MTS793|MPT|ESR|1|2|.|/|:|51|1|1|A									
									
Operator Information						Time:	59.948242	s	1/9/2025 12:44
INF-LE:       229-2025									
Ensayo:   Tenacidad     									
Norma:    EN 14651									
Muestra:  Viga No.1									
"Vel:         0.5 mm/min hasta 0.1 mm, luego 0.17 mm/min hasta 4 mm"									
Fecha:       01-09-2025									
Realizado por:  MB-SLLI									
Operator Information End									
									
Data Acquisition						Time:	372.48242	s	1/9/2025 12:49
Running Time	Universal Displacement	Universal Force	Aux Input 1	Aux Input 2					
s	mm	kN	mm	mm					
149.83594	-0.37682205	-12.249543	0.23024318	0.00885303					
149.85547	-0.3756091	-12.254368	0.23029515	0.008895297					
149.875	-0.3767103	-12.261683	0.23050353	0.008923239					
149.89453	-0.37546009	-12.265795	0.23034588	0.008909714					
149.91406	-0.37609637	-12.272486	0.23057668	0.008889663					
149.93359	-0.37656575	-12.276858	0.2302807	0.008874781					
149.95313	-0.37665069	-12.279887	0.23058394	0.008893087					
149.97266	-0.37621185	-12.284451	0.23065856	0.008912903					
149.99219	-0.3758952	-12.284109	0.23065366	0.008909768					
150.01172	-0.37635714	-12.290215	0.23094693	0.008903307					
150.03125	-0.37597418	-12.295674	0.23096997	0.00890768					
150.05078	-0.37692711	-12.298534	0.23099533	0.008923067					
150.07031	-0.37674084	-12.303728	0.23099177	0.008915755					
150.08984	-0.37748665	-12.308453	0.2309691	0.008893911					
150.10938	-0.37788376	-12.313632	0.23099032	0.008884333					
150.12891	-0.37600324	-12.315821	0.2309806	0.008848096					
150.14844	-0.37768483	-12.318418	0.23130862	0.008900579					
150.16797	-0.37755296	-12.323078	0.2316715	0.008880695					
150.1875	-0.37665144	-12.325686	0.23099488	0.008879793					
150.20703	-0.37672222	-12.32656	0.23129348	0.0089006					
150.22656	-0.3776677	-12.327386	0.23168057	0.008917795					
150.24609	-0.37626326	-12.332905	0.23145454	0.008861193					
150.26563	-0.37751645	-12.338627	0.23172736	0.008940039					
150.28516	-0.37730411	-12.338599	0.23167624	0.00888978					
150.30469	-0.37783384	-12.342251	0.23174891	0.008883013					
150.32422	-0.37788227	-12.347095	0.23210944	0.008874853					
150.34375	-0.37783682	-12.344894	0.23183838	0.008918237					
150.36328	-0.37793145	-12.350086	0.23208328	0.008900318					
150.38281	-0.37696064	-12.351331	0.23214513	0.008871615					
150.40234	-0.37802234	-12.356659	0.23209724	0.008867016					
150.42188	-0.37786439	-12.357801	0.23228227	0.008911457					
150.44141	-0.3782317	-12.361416	0.23216458	0.008888601					
150.46094	-0.37691072	-12.365639	0.23245424	0.008880245					
150.48047	-0.37920475	-12.364057	0.23247527	0.008871614					
150.5	-0.37779287	-12.370021	0.23247695	0.008902006					
150.51953	-0.37840158	-12.371549	0.23245309	0.008888099					
150.53906	-0.3785409	-12.370152	0.23248051	0.008843928					
150.55859	-0.3776148	-12.373504	0.23248656	0.008945671					
150.57813	-0.37881434	-12.378043	0.23246914	0.008892842					
150.59766	-0.37901253	-12.381111	0.23277575	0.008893382					
150.61719	-0.37883148	-12.385003	0.23277251	0.008901221					
150.63672	-0.37867576	-12.386329	0.23279795	0.008933888					
150.65625	-0.37900358	-12.390532	0.23255406	0.008882194					
150.67578	-0.38111582	-12.38923	0.23284982	0.008921727					
150.69531	-0.37801638	-12.393132	0.23277012	0.008874782					
150.71484	-0.37884787	-12.393052	0.23281977	0.008864554					
150.73438	-0.37947744	-12.394818	0.23311868	0.008912974					
150.75391	-0.37920326	-12.397902	0.23317914	0.008913226					
150.77344	-0.38030297	-12.400901	0.2331398	0.008885577					
150.79297	-0.37882403	-12.401643	0.23309661	0.008894355					
150.8125	-0.37926063	-12.405067	0.23286346	0.008901734					
150.83203	-0.37855431	-12.408464	0.23312384	0.008881722					
150.85156	-0.3790535	-12.412227	0.23348702	0.008920921					
150.87109	-0.37996545	-12.411364	0.2335158	0.008865365					
150.89063	-0.37945881	-12.414567	0.23346198	0.0090501					
150.91016	-0.37982911	-12.414407	0.23356068	0.009071486					
150.92969	-0.3798373	-12.41783	0.23358645	0.009012821					
150.94922	-0.38002729	-12.419172	0.23356907	0.009081211					
150.96875	-0.3796421	-12.422161	0.23347856	0.009056121					
150.98828	-0.37992001	-12.425336	0.23345302	0.009005185					
151.00781	-0.37966296	-12.424179	0.23340295	0.009077799					
151.02734	-0.3805697	-12.424102	0.23362593	0.00907768					
151.04688	-0.38046613	-12.429681	0.23382528	0.009046875					
151.06641	-0.38092062	-12.431026	0.23381594	0.009052217					
151.08594	-0.38006902	-12.437249	0.23353307	0.009079386					
151.10547	-0.38070604	-12.433493	0.2340537	0.009021683					
151.125	-0.38083419	-12.436455	0.23304653	0.009023149					
151.14453	-0.37974194	-12.436317	0.23386653	0.009063822					
151.16406	-0.3813751	-12.439031	0.23392992	0.009042308					
151.18359	-0.38005337	-12.440825	0.23442481	0.009047789					
151.20313	-0.38100183	-12.444163	0.23356804	0.009063856					
151.22266	-0.38182214	-12.444765	0.23420472	0.009057259					
151.24219	-0.38044006	-12.443309	0.23421022	0.009008169					
151.26172	-0.38123578	-12.446959	0.23472871	0.009066524					
151.28125	-0.38112476	-12.44873	0.23435013	0.009018065					
151.30078	-0.38088039	-12.450091	0.23334868	0.009041733					
151.32031	-0.38114265	-12.452725	0.2345731	0.009068147					
151.33984	-0.38025975	-12.45326	0.23398426	0.009040103					
151.35938	-0.38055331	-12.457116	0.2345178	0.009054953					
151.37891	-0.38107783	-12.458428	0.23509498	0.009060586					
151.39844	-0.38060248	-12.459228	0.23458882	0.009044445					
151.41797	-0.3813006	-12.462355	0.23447035	0.009059692					
151.4375	-0.38037524	-12.464525	0.23453709	0.009063968					
151.45703	-0.38198307	-12.458947	0.23473775	0.009044834					
151.47656	-0.38098469	-12.464307	0.23450558	0.009044715					
151.49609	-0.38134456	-12.468862	0.23458607	0.009029876					
151.51563	-0.38290396	-12.469894	0.23521477	0.009031941					
151.53516	-0.38107261	-12.47531	0.23455307	0.009027758					
151.55469	-0.38173124	-12.473338	0.23566222	0.009020698					
151.57422	-0.38247108	-12.47227	0.23377357	0.009057353					
151.59375	-0.3813155	-12.479283	0.23525926	0.00904337					
151.61328	-0.38120821	-12.474888	0.23448047	0.009071036					
151.63281	-0.38187802	-12.476172	0.23413382	0.009040465					
151.65234	-0.38088262	-12.481354	0.23433496	0.009053466					
151.67188	-0.38186461	-12.489532	0.23625459	0.009029256					
151.69141	-0.38168132	-12.489104	0.23476778	0.009075407					
151.71094	-0.38201958	-12.490976	0.23471694	0.009085132					
151.73047	-0.3831096	-12.494618	0.2344629	0.009054843					
151.75	-0.3826417	-12.495591	0.23414414	0.009061175					
151.76953	-0.38131475	-12.499315	0.23489764	0.00902924					
151.78906	-0.38220212	-12.498358	0.23583432	0.009071302					
151.80859	-0.38156509	-12.499934	0.23465079	0.009061554					
151.82813	-0.38181469	-12.503658	0.23494631	0.009031112					
151.84766	-0.38141683	-12.509365	0.23497035	0.009057299					
151.86719	-0.38235039	-12.509222	0.23495343	0.009074286					
151.88672	-0.38296953	-12.515582	0.23553222	0.00903389					
151.90625	-0.38220808	-12.518279	0.23609979	0.009054279					
151.92578	-0.38351715	-12.516071	0.23633812	0.009058811					
151.94531	-0.38280264	-12.52001	0.23553158	0.009042934					
151.96484	-0.38265958	-12.522361	0.23529187	0.009094934					
151.98438	-0.38233921	-12.524295	0.23556302	0.009054464					
152.00391	-0.38299561	-12.525842	0.23551632	0.009075032					
152.02344	-0.3838934	-12.526322	0.23518769	0.009055552					
152.04297	-0.38229302	-12.527406	0.23535126	0.009039167					
152.0625	-0.3819041	-12.52963	0.23559487	0.009033217					
152.08203	-0.38190335	-12.53583	0.23611477	0.009068687					
152.10156	-0.38313866	-12.535858	0.23572499	0.009051972					
152.12109	-0.38335472	-12.539014	0.23507571	0.009037912					
152.14063	-0.38427785	-12.539467	0.2357022	0.00907228					
152.16016	-0.38408414	-12.539975	0.23577988	0.009055895					
152.17969	-0.38327947	-12.542128	0.2354656	0.009041458					
152.19922	-0.38355663	-12.543011	0.23612195	0.009055665					
152.21875	-0.38358644	-12.550488	0.23541592	0.009018628					
152.23828	-0.38425028	-12.553435	0.23646091	0.00905365					
152.25781	-0.38420334	-12.552497	0.23691553	0.009046099					
152.27734	-0.38384348	-12.552257	0.23553495	0.009063541					
152.29688	-0.38393661	-12.557169	0.23669611	0.009018272					
152.31641	-0.38330108	-12.556297	0.23588888	0.009016099					
152.33594	-0.38411096	-12.562747	0.23621635	0.009027304					
152.35547	-0.38433447	-12.564488	0.23592761	0.009050198					
152.375	-0.38367137	-12.563344	0.23627354	0.009070466					
152.39453	-0.38278475	-12.565481	0.2362709	0.009026622					
152.41406	-0.3844507	-12.569943	0.23637499	0.009265605					
152.43359	-0.38309842	-12.569451	0.23781107	0.009243591					
152.45313	-0.384707	-12.569592	0.23593211	0.009266057					
152.47266	-0.38378835	-12.575891	0.23582511	0.009198047					
152.49219	-0.38513318	-12.575657	0.23720853	0.009228903					
152.51172	-0.38433224	-12.57564	0.23595428	0.009187434					
152.53125	-0.38430393	-12.573469	0.23747653	0.009234781					
152.55078	-0.3841877	-12.576539	0.23589532	0.009179266					
152.57031	-0.3846392	-12.582583	0.23704302	0.009235627					
152.58984	-0.38506687	-12.583403	0.2353313	0.009202804					
152.60938	-0.38584322	-12.581006	0.23759885	0.009224332					
152.62891	-0.38544014	-12.585694	0.23630114	0.009201136					
152.64844	-0.38436949	-12.586428	0.23664121	0.009200344					
152.66797	-0.38364753	-12.587884	0.23653132	0.009208363					
152.6875	-0.38406104	-12.58974	0.23690766	0.009261774					
152.70703	-0.38543493	-12.591785	0.23699208	0.009236141					
152.72656	-0.38507879	-12.591702	0.23725031	0.009232942					
152.74609	-0.3851071	-12.59132	0.23703851	0.009216785					
152.76563	-0.38495138	-12.59569	0.23718521	0.009203374					
152.78516	-0.38492084	-12.601664	0.23644462	0.009227405					
152.80469	-0.38538054	-12.606457	0.2364064	0.009206695					
152.82422	-0.3852129	-12.601816	0.23665303	0.009212982					
152.84375	-0.38449988	-12.605124	0.23689723	0.009232339					
152.86328	-0.38463101	-12.611769	0.23736419	0.009215232					
152.88281	-0.38507134	-12.612068	0.23702981	0.009221032					
152.90234	-0.38601756	-12.617048	0.23722713	0.009202001					
152.92188	-0.38542598	-12.623766	0.23706728	0.009238691					
152.94141	-0.38541928	-12.618274	0.23807323	0.009183663					
152.96094	-0.38610622	-12.621592	0.23788472	0.009207568					
152.98047	-0.38523898	-12.625688	0.23817316	0.00920678					
153	-0.38559809	-12.628613	0.2378605	0.009224297					
153.01953	-0.38652942	-12.630357	0.23735505	0.009208895					
153.03906	-0.38546026	-12.631883	0.23717546	0.009176629					
153.05859	-0.38481206	-12.632547	0.23738028	0.009198337					
153.07813	-0.38554817	-12.634494	0.23771356	0.00924162					
153.09766	-0.38572326	-12.641167	0.23734795	0.00920446					
153.11719	-0.38622767	-12.637413	0.237046	0.009208793					
153.13672	-0.38700551	-12.640944	0.2373811	0.00921957					
153.15625	-0.38526207	-12.645505	0.23803055	0.009242194					
153.17578	-0.38583055	-12.647641	0.23827407	0.009208099					
153.19531	-0.38615614	-12.649904	0.23793076	0.009215313					
153.21484	-0.38625374	-12.650171	0.23800199	0.009217392					
153.23438	-0.38540959	-12.649704	0.23706791	0.009263129					
153.25391	-0.3863439	-12.653749	0.23771276	0.009193777					
153.27344	-0.38571656	-12.654404	0.23802854	0.009211353					
153.29297	-0.38557723	-12.658358	0.23812452	0.009218997					
153.3125	-0.38639754	-12.661899	0.23720045	0.009207645					
153.33203	-0.38671121	-12.664413	0.23746088	0.00918654					
153.35156	-0.38584173	-12.667922	0.23699044	0.009179832					
153.37109	-0.38639233	-12.669177	0.23764034	0.009162299					
153.39063	-0.38619861	-12.670824	0.23849152	0.009195115					
153.41016	-0.38723871	-12.668477	0.23777439	0.009263266					
153.42969	-0.38682669	-12.669423	0.23815233	0.009205941					
153.44922	-0.38642883	-12.673274	0.23855558	0.009190477					
153.46875	-0.38769469	-12.678597	0.23887987	0.009221708					
153.48828	-0.38718507	-12.679584	0.23809189	0.009226427					
153.50781	-0.38664415	-12.68402	0.23805012	0.009220914					
153.52734	-0.38619265	-12.684832	0.23820528	0.009225866					
153.54688	-0.38710237	-12.685459	0.23843937	0.009213187					
153.56641	-0.38686022	-12.685231	0.23841627	0.009242464					
153.58594	-0.38755238	-12.69116	0.23841237	0.00920808					
153.60547	-0.38630888	-12.689863	0.23845161	0.009220992					
153.625	-0.38669258	-12.68926	0.23855001	0.009193149					
153.64453	-0.38672164	-12.691257	0.23839615	0.009234915					
153.66406	-0.38735792	-12.693301	0.23836343	0.009224153					
153.68359	-0.38802028	-12.696659	0.23792432	0.009214561					
153.70313	-0.38763881	-12.699068	0.23870307	0.009166681					
153.72266	-0.38733557	-12.698437	0.23881392	0.009203535					
153.74219	-0.38694739	-12.700503	0.23852585	0.009201385					
153.76172	-0.38725659	-12.704102	0.23854457	0.009221715					
153.78125	-0.38829148	-12.702137	0.23822778	0.009189475					
153.80078	-0.38803443	-12.700727	0.23847413	0.009201722					
153.82031	-0.38709491	-12.709665	0.2388086	0.009190624					
153.83984	-0.38852319	-12.708641	0.23874113	0.009204782					
153.85938	-0.38783327	-12.708098	0.23877798	0.00924129					
153.87891	-0.38831308	-12.713348	0.23722233	0.009213976					
153.89844	-0.38809851	-12.714298	0.23997259	0.009233825					
153.91797	-0.38796067	-12.71479	0.23937842	0.009244409					
153.9375	-0.388439	-12.718754	0.23852232	0.009196748					
153.95703	-0.38821846	-12.719258	0.238507	0.009245149					
153.97656	-0.38785785	-12.716936	0.23873331	0.009220725					
153.99609	-0.3881149	-12.723307	0.23848239	0.009218463					
154.01563	-0.38767084	-12.722519	0.23872027	0.009192959					
154.03516	-0.3878817	-12.728282	0.2398077	0.009178726					
154.05469	-0.38902313	-12.730583	0.23889695	0.009174053					
154.07422	-0.38791299	-12.730637	0.23887986	0.009215192					
154.09375	-0.38881898	-12.730765	0.23924285	0.00919388					
154.11328	-0.38890913	-12.732456	0.2395068	0.009228111					
154.13281	-0.38860738	-12.735717	0.23841557	0.009228488					
154.15234	-0.38802698	-12.734575	0.23835847	0.00919856					
154.17188	-0.38805902	-12.737965	0.23869799	0.009207408					
154.19141	-0.38793981	-12.737431	0.2409092	0.009212175					
154.21094	-0.38881078	-12.737194	0.23830546	0.009226639					
154.23047	-0.38943961	-12.740738	0.23949029	0.009199303					
154.25	-0.38832799	-12.743437	0.23929462	0.009224758					
154.26953	-0.38837716	-12.749067	0.23928386	0.009356776					
154.28906	-0.38918182	-12.750653	0.23918524	0.009369654					
154.30859	-0.38902014	-12.751239	0.23963629	0.009363923					
154.32813	-0.38902983	-12.749548	0.23930894	0.009339166					
154.34766	-0.39004758	-12.751624	0.23907344	0.009385159					
154.36719	-0.38972944	-12.753681	0.2393868	0.009384602					
154.38672	-0.38847849	-12.76097	0.23931272	0.009380578					
154.40625	-0.3885746	-12.7608	0.23968972	0.009351029					
154.42578	-0.38912222	-12.759681	0.23926106	0.009376542					
154.44531	-0.39058551	-12.766236	0.23963445	0.00935794					
154.46484	-0.38865656	-12.766437	0.23995729	0.009348633					
154.48438	-0.38862526	-12.765897	0.23998761	0.009340467					
154.50391	-0.3888309	-12.764779	0.23934042	0.009396903					
154.52344	-0.38977861	-12.772685	0.23971465	0.009336055					
154.54297	-0.3904283	-12.772258	0.23992836	0.009356933					
154.5625	-0.39012954	-12.772306	0.24002029	0.009359315					
154.58203	-0.39000511	-12.778231	0.23993543	0.009355684					
154.60156	-0.38869008	-12.781727	0.23969728	0.009365252					
154.62109	-0.38896203	-12.78484	0.23970313	0.009372536					
154.64063	-0.38919225	-12.785323	0.23969728	0.009385188					
154.66016	-0.38967356	-12.782043	0.24020161	0.009380378					
154.67969	-0.38926378	-12.782716	0.24006572	0.009379854					
154.69922	-0.39077327	-12.786163	0.24005283	0.009357441					
154.71875	-0.38987696	-12.79178	0.23915127	0.009378091					
154.73828	-0.39015859	-12.789829	0.23960875	0.009380947					
154.75781	-0.38943291	-12.793758	0.24099262	0.00937374					
154.77734	-0.39032474	-12.794455	0.24005589	0.0093899					
154.79688	-0.39094537	-12.796968	0.24007221	0.009365589					
154.81641	-0.39068311	-12.799225	0.24034198	0.009383418					
154.83594	-0.39186776	-12.800013	0.24012975	0.009351562					
154.85547	-0.39084256	-12.799401	0.240171	0.009387502					
154.875	-0.39040372	-12.800324	0.2404311	0.009370054					
154.89453	-0.39046854	-12.804543	0.24011995	0.009396932					
154.91406	-0.39001778	-12.804231	0.24046722	0.009378152					
154.93359	-0.39152503	-12.808019	0.23990081	0.009353019					
154.95313	-0.39174408	-12.813159	0.24043685	0.009359751					
154.97266	-0.39045662	-12.81162	0.24041347	0.009421032					
154.99219	-0.39136186	-12.814473	0.24045533	0.00936348					
155.01172	-0.39034039	-12.813643	0.24079272	0.009364125					
155.03125	-0.39006099	-12.811378	0.24043794	0.009352864					
155.05078	-0.39096922	-12.817752	0.2404521	0.009361392					
155.07031	-0.39159209	-12.817531	0.23988147	0.009386997					
155.08984	-0.39068982	-12.819783	0.24043515	0.009386282					
155.10938	-0.39097518	-12.819473	0.23968849	0.009370086					
155.12891	-0.39078072	-12.819034	0.24109328	0.009351353					
155.14844	-0.3915526	-12.825109	0.24044199	0.009364344					
155.16797	-0.39054081	-12.825697	0.24077405	0.009378546					
155.1875	-0.39143413	-12.82804	0.24152328	0.009357423					
155.20703	-0.39074942	-12.82815	0.24054275	0.009347612					
155.22656	-0.39102808	-12.830652	0.24213246	0.009348831					
155.24609	-0.39223656	-12.8314	0.24052168	0.009355106					
155.26563	-0.39104149	-12.834446	0.24033104	0.009336668					
155.28516	-0.39159358	-12.83897	0.24155571	0.009395108					
155.30469	-0.39137676	-12.840472	0.23993182	0.009390918					
155.32422	-0.39044321	-12.844102	0.23971631	0.009393966					
155.34375	-0.39162412	-12.845774	0.23956749	0.00938079					
155.36328	-0.39153472	-12.841054	0.24068496	0.009313777					
155.38281	-0.39228126	-12.849277	0.24139553	0.009372713					
155.40234	-0.39137155	-12.847511	0.24079061	0.009343757					
155.42188	-0.39177313	-12.84985	0.24103367	0.009338623					
155.44141	-0.39231256	-12.84828	0.24116422	0.009339492					
155.46094	-0.39140433	-12.852729	0.24114434	0.009373959					
155.48047	-0.39193705	-12.855197	0.24074583	0.009360091					
155.5	-0.39091855	-12.859886	0.24118701	0.00930135					
155.51953	-0.39219335	-12.863032	0.24150752	0.009366976					
155.53906	-0.39141104	-12.860394	0.24145889	0.00937138					
155.55859	-0.39094463	-12.862079	0.24124363	0.009364001					
155.57813	-0.39179772	-12.863957	0.24105416	0.009395397					
155.59766	-0.39182305	-12.864546	0.24118076	0.009369696					
155.61719	-0.39279237	-12.867035	0.24085625	0.009341985					
155.63672	-0.39255843	-12.875572	0.24188203	0.009354897					
155.65625	-0.39170682	-12.877928	0.24149498	0.009358194					
155.67578	-0.39269328	-12.876807	0.24227725	0.009399196					
155.69531	-0.39226934	-12.875037	0.24207845	0.009373565					
155.71484	-0.39101765	-12.879206	0.24135578	0.009368943					
155.73438	-0.39249808	-12.877092	0.24246868	0.009373525					
155.75391	-0.39180517	-12.882768	0.24193113	0.009420256					
155.77344	-0.39241537	-12.879304	0.24089153	0.009355626					
155.79297	-0.39241016	-12.880915	0.24053037	0.009322872					
155.8125	-0.39298534	-12.88722	0.24218141	0.009362339					
155.83203	-0.39259642	-12.887296	0.24187899	0.009382278					
155.85156	-0.39211214	-12.888325	0.24217086	0.009353388					
155.87109	-0.39386451	-12.892294	0.24248764	0.009381471					
155.89063	-0.39291158	-12.890578	0.24215306	0.009402257					
155.91016	-0.39291903	-12.894961	0.24197231	0.009356472					
155.92969	-0.39265901	-12.895004	0.24216147	0.009387585					
155.94922	-0.39383322	-12.895271	0.24208586	0.009364163					
155.96875	-0.39273575	-12.899085	0.24287799	0.009363252					
155.98828	-0.39362833	-12.902498	0.24226867	0.009369734					
156.00781	-0.39332137	-12.910207	0.2415145	0.009380287					
156.02734	-0.39323717	-12.908299	0.24204655	0.009355352					
156.04688	-0.39274767	-12.908505	0.24219586	0.009366818					
156.06641	-0.3943488	-12.912306	0.24097016	0.009369121					
156.08594	-0.39203614	-12.913879	0.24130479	0.009386646					
156.10547	-0.39425194	-12.916192	0.24202746	0.009369465					
156.125	-0.39378554	-12.917761	0.24199875	0.009355548					
156.14453	-0.39221942	-12.91733	0.2424304	0.0093604					
156.16406	-0.39350986	-12.92226	0.24191199	0.009383787					
156.18359	-0.39482415	-12.924838	0.24347165	0.009344254					
156.20313	-0.3939122	-12.928849	0.24154913	0.009384535					
156.22266	-0.39378405	-12.925965	0.24242067	0.009392499					
156.24219	-0.39384291	-12.929273	0.24263887	0.009347231					
156.26172	-0.39452165	-12.928294	0.24209695	0.009373199					
156.28125	-0.39384961	-12.93309	0.24323365	0.009380704					
156.30078	-0.39445087	-12.933979	0.24303766	0.009353438					
156.32031	-0.39449185	-12.940221	0.24095008	0.009325634					
156.33984	-0.39383322	-12.941226	0.24323022	0.00936526					
156.35938	-0.39459094	-12.942593	0.24301656	0.00936373					
156.37891	-0.39491802	-12.945899	0.24332166	0.009361881					
156.39844	-0.39387792	-12.946219	0.2425583	0.009396802					
156.41797	-0.39417669	-12.949517	0.24218003	0.009497884					
156.4375	-0.39306507	-12.950303	0.24284136	0.009518897					
156.45703	-0.39563105	-12.949374	0.24277055	0.009529394					
156.47656	-0.3945291	-12.955594	0.24282674	0.009504946					
156.49609	-0.39456263	-12.958014	0.2428582	0.009504506					
156.51563	-0.39573461	-12.955442	0.24412009	0.009524898					
156.53516	-0.39449409	-12.95837	0.24276817	0.009557598					
156.55469	-0.39483532	-12.96395	0.24373582	0.009544306					
156.57422	-0.39382204	-12.967189	0.24318258	0.009502699					
156.59375	-0.39493442	-12.967196	0.24308729	0.009522984					
156.61328	-0.39424971	-12.969472	0.24323542	0.009496182					
156.63281	-0.3960833	-12.976027	0.24280478	0.009511393					
156.65234	-0.39551854	-12.974762	0.24319023	0.009505376					
156.67188	-0.39497986	-12.975429	0.24313071	0.009530075					
156.69141	-0.39525852	-12.977937	0.2431474	0.009531094					
156.71094	-0.39471686	-12.980502	0.24303822	0.009500956					
156.73047	-0.39554089	-12.986292	0.2432868	0.009533649					
156.75	-0.39521381	-12.990166	0.24334759	0.009486404					
156.76953	-0.39607212	-12.992067	0.2432082	0.009513677					
156.78906	-0.39502233	-12.992365	0.24435619	0.009553268					
156.80859	-0.39517283	-12.989402	0.24333951	0.009536337					
156.82813	-0.39677098	-12.993573	0.24300303	0.009517466					
156.84766	-0.39561912	-12.995123	0.2416611	0.009545304					
156.86719	-0.39585307	-13.002119	0.2432612	0.009506038					
156.88672	-0.39658174	-13.003488	0.2433594	0.009516618					
156.90625	-0.39602295	-13.007068	0.24376564	0.009507368					
156.92578	-0.39464682	-13.009122	0.24359915	0.009502181					
156.94531	-0.39547682	-13.009371	0.24354677	0.009498076					
156.96484	-0.39595291	-13.016902	0.24355105	0.009527483					
156.98438	-0.39585009	-13.016	0.24386553	0.009553543					
157.00391	-0.39623454	-13.021446	0.24386218	0.009524087					
157.02344	-0.39574727	-13.019918	0.24330938	0.009517853					
157.04297	-0.39568692	-13.023644	0.24422269	0.009489542					
157.0625	-0.39592832	-13.02443	0.24442419	0.0094682					
157.08203	-0.39610118	-13.025515	0.24399032	0.009518229					
157.10156	-0.39564148	-13.029051	0.2440581	0.009507163					
157.12109	-0.39682463	-13.033723	0.24376763	0.009526555					
157.14063	-0.39556548	-13.032709	0.24467511	0.009491714					
157.16016	-0.39561912	-13.03355	0.24379894	0.009549752					
157.17969	-0.39581656	-13.036256	0.2441974	0.009502716					
157.19922	-0.39711148	-13.037554	0.24308696	0.009504473					
157.21875	-0.39716735	-13.039523	0.24451728	0.009504188					
157.23828	-0.39741471	-13.044503	0.24456626	0.009526941					
157.25781	-0.39638877	-13.050282	0.24365473	0.00947794					
157.27734	-0.39780214	-13.047545	0.24519984	0.009475024					
157.29688	-0.39696693	-13.051839	0.24503174	0.009531805					
157.31641	-0.39683059	-13.051395	0.24442409	0.009551606					
157.33594	-0.39690509	-13.056113	0.24378152	0.009570834					
157.35547	-0.39658025	-13.054879	0.24345592	0.009538873					
157.375	-0.39773583	-13.054986	0.24325712	0.009521952					
157.39453	-0.39687976	-13.054716	0.24435011	0.009525261					
157.41406	-0.39788261	-13.055689	0.24446201	0.00951283					
157.43359	-0.39715692	-13.061459	0.24404725	0.009528926					
157.45313	-0.39736107	-13.064998	0.24504919	0.009481107					
157.47266	-0.39699152	-13.067608	0.24452032	0.009490776					
157.49219	-0.39814785	-13.065867	0.2449241	0.009537485					
157.51172	-0.39760247	-13.068704	0.24484108	0.009515563					
157.53125	-0.39745048	-13.069476	0.24553104	0.00953406					
157.55078	-0.39841235	-13.070981	0.24487713	0.009520052					
157.57031	-0.39682612	-13.077909	0.24497542	0.009494162					
157.58984	-0.39794743	-13.080413	0.24473225	0.009521769					
157.60938	-0.3989622	-13.079873	0.24457236	0.0095207					
157.62891	-0.39770007	-13.079061	0.24633001	0.009512528					
157.64844	-0.39714277	-13.085384	0.24457046	0.0095114					
157.66797	-0.3978394	-13.085364	0.24460287	0.009532737					
157.6875	-0.39881691	-13.087079	0.24462016	0.009518665					
157.70703	-0.39748102	-13.090881	0.24450813	0.009481217					
157.72656	-0.39708242	-13.091669	0.24499369	0.009557946					
157.74609	-0.3979899	-13.095469	0.24584119	0.009499182					
157.76563	-0.39827153	-13.093335	0.24474025	0.009540029					
157.78516	-0.39868206	-13.099113	0.24563341	0.009557513					
157.80469	-0.39863735	-13.103903	0.24493985	0.00951429					
157.82422	-0.39793551	-13.105055	0.24499528	0.009543049					
157.84375	-0.39884597	-13.105533	0.24509549	0.009471623					
157.86328	-0.39958805	-13.104523	0.24537095	0.009524819					
157.88281	-0.39889514	-13.109365	0.24552156	0.009511855					
157.90234	-0.39788038	-13.10977	0.24457358	0.009535398					
157.92188	-0.39946809	-13.114925	0.24703941	0.009535291					
157.94141	-0.39850473	-13.113832	0.24521799	0.009520327					
157.96094	-0.3991738	-13.120313	0.24701861	0.009518751					
157.98047	-0.39824769	-13.122837	0.24633318	0.009543442					
158	-0.39884299	-13.129058	0.24540971	0.009516284					
158.01953	-0.39891005	-13.126554	0.24495357	0.009516058					
158.03906	-0.39884448	-13.133309	0.24525498	0.009550329					
158.05859	-0.39926842	-13.131638	0.24579349	0.009510203					
158.07813	-0.39961636	-13.13309	0.24531956	0.009518167					
158.09766	-0.3992863	-13.140133	0.24591273	0.009529011					
158.11719	-0.39926246	-13.143679	0.24606226	0.009545079					
158.13672	-0.3987059	-13.147071	0.24547833	0.009490093					
158.15625	-0.39947554	-13.150288	0.24561697	0.00950316					
158.17578	-0.39922073	-13.155313	0.2455086	0.009536214					
158.19531	-0.39968193	-13.155746	0.24538609	0.009557652					
158.21484	-0.39974153	-13.157233	0.24592693	0.009538786					
158.23438	-0.3995508	-13.162673	0.24566942	0.009510793					
158.25391	-0.40010512	-13.163114	0.24588713	0.009523437					
158.27344	-0.39919317	-13.165937	0.24600022	0.009511					
158.29297	-0.39932355	-13.170021	0.24594177	0.009509552					
158.3125	-0.39963275	-13.173553	0.24569458	0.009485486					
158.33203	-0.39991736	-13.176984	0.24596386	0.009519628					
158.35156	-0.39969757	-13.181512	0.2462998	0.009534985					
158.37109	-0.4004091	-13.188228	0.24606894	0.009539836					
158.39063	-0.40026084	-13.184133	0.24629049	0.009566477					
158.41016	-0.40041208	-13.19016	0.2459556	0.009708049					
158.42969	-0.40062368	-13.193404	0.24626727	0.009726239					
158.44922	-0.3993839	-13.194371	0.2463081	0.009694326					
158.46875	-0.40054247	-13.198109	0.24631198	0.009669819					
